node1,node2,network
894343,211812,0
894343,908638,0
894343,912241,0
894343,916025,0
894343,1558940,0
894343,1406623,0
894343,253048,0
894343,985354,0
894343,523828,0
894343,381715,0
894343,562118,0
894343,326982,0
894343,1268100,0
894343,1340358,0
894343,871892,0
894343,1299696,0
894343,731751,0
894343,618216,0
894343,1419819,0
896597,232919,0
896597,883844,0
896597,1188047,0
896597,579622,0
896597,1367825,0
896597,1110743,0
896597,1208104,0
896597,264901,0
896597,71989,0
896597,718385,0
896597,1482458,0
916025,33275,0
916025,1432031,0
916025,1144898,0
949803,380878,0
949803,568641,0
952991,1433743,0
952991,690928,0
952991,1329526,0
952991,463055,0
952991,958810,0
952991,579281,0
952991,265862,0
952991,848283,0
952991,1136033,0
952991,676402,0
952991,1313410,0
952991,714604,0
952991,1440666,0
952991,745594,0
952991,797387,0
963499,251059,0
963499,406141,0
963499,571456,0
963499,616888,0
963499,871557,0
963499,1179281,0
963499,1374575,0
963499,429143,0
963499,1198458,0
963499,961447,0
963499,670339,0
963499,1182858,0
963499,1463983,0
963499,655074,0
963499,45193,0
963499,208838,0
965653,78709,0
965653,1122017,0
965653,1580878,0
965653,1432031,0
965653,1295679,0
965981,407534,0
965981,664045,0
965981,846232,0
965981,1572554,0
965981,1182355,0
965981,995598,0
965981,460868,0
965981,1222091,0
965981,784067,0
965981,1565810,0
965981,500175,0
965981,578118,0
965981,1164764,0
965981,979817,0
965981,506085,0
965981,1183098,0
965981,269700,0
965981,925926,0
965981,31531,0
965981,19845,0
965981,924603,0
965981,920134,0
965981,994985,0
965981,1066673,0
965981,1205400,0
965981,1112026,0
965981,33951,0
965981,534384,0
965981,770336,0
965981,185230,0
965981,198561,0
969132,526741,0
969132,1508488,0
969132,275205,0
1003887,1432031,0
1011493,50677,0
1011493,453089,0
1011493,912241,0
1011493,1526779,0
1011493,1560646,0
1011493,307974,0
1011493,1031733,0
1011493,502691,0
1011493,372509,0
1011493,919280,0
1011493,135306,0
1011493,514496,0
1011493,26929,0
1011493,710537,0
1011493,1255400,0
1011493,89246,0
1011493,1265711,0
1011493,170832,0
1016346,560089,0
1016346,1107743,0
1016346,1433743,0
1016346,1448901,0
1016346,939395,0
1022971,1284061,0
1022971,1481077,0
1022971,858930,0
1048985,171698,0
1048985,678136,0
1048985,1029510,0
1048985,1283717,0
1048985,1015952,0
1048985,113676,0
1056033,305687,0
1056033,636996,0
1056033,1542740,0
1056033,1580878,0
1056033,1588496,0
1056033,1323387,0
1056033,608112,0
1056033,1346380,0
1056033,1437830,0
1056033,599343,0
1056033,430697,0
1061591,239795,0
1061591,329089,0
1061591,958258,0
1061591,688465,0
1061591,1069247,0
1061591,1560646,0
1061591,300307,0
1061591,1537237,0
1061591,1537917,0
1061591,1382475,0
1061591,584766,0
1061591,1496927,0
1061591,1117538,0
1061591,1477964,0
1061591,1254969,0
1067123,207265,0
1067123,484375,0
1067123,487096,0
1067123,965046,0
1067123,1281698,0
1067123,1508780,0
1067123,1195011,0
1067123,1254425,0
1067123,652633,0
1067123,1248660,0
1067123,1110743,0
1067123,517376,0
1067123,516917,0
1067123,266011,0
1067123,705880,0
1067123,389078,0
1067123,438893,0
1067123,1093800,0
1067123,178074,0
1067123,261859,0
1067123,1471144,0
1067123,1213450,0
1067123,272962,0
1067123,1580430,0
1067123,503359,0
1067123,1147418,0
1067123,1362512,0
1067123,1406623,0
1087541,73924,0
1087541,797087,0
1087541,1195011,0
1087541,1478068,0
1087541,783362,0
1087541,103848,0
1087541,918736,0
1087541,1216546,0
1087541,992424,0
1087541,1238841,0
1087541,816847,0
1087541,1404968,0
1087541,1002393,0
1087541,246258,0
1087541,1510070,0
1087541,12983,0
1087541,261859,0
1087541,218243,0
1087541,219863,0
1102087,14448,0
1102087,77151,0
1102087,912241,0
1102087,992595,0
1102087,406141,0
1102087,1221871,0
1102087,1444619,0
1102087,1121856,0
1102087,267869,0
1102087,28236,0
1102087,166919,0
1102087,249274,0
1102087,1323301,0
1102087,277514,0
1102087,618216,0
1102087,791404,0
1102087,1331735,0
1102087,1076332,0
1104850,33275,0
1104850,674099,0
1104850,523428,0
1114526,1145246,0
1114526,158016,0
1114526,477665,0
1114526,448664,0
1114526,156925,0
1114526,523559,0
1114526,1001104,0
1114526,269359,0
1114526,1140035,0
1114526,230221,0
1114526,593239,0
1114526,103864,0
1114526,12677,0
1119946,642177,0
1119946,737529,0
1119946,1166535,0
1119946,393602,0
1119946,797387,0
1119946,1418637,0
1119946,973079,0
1119946,8133,0
1119946,1496883,0
1119946,327346,0
1119946,874530,0
1144898,553684,0
1144898,612027,0
1144898,749812,0
1144898,591656,0
1144898,1115157,0
1144898,445508,0
1144898,485317,0
1144898,463264,0
1144898,217088,0
1144898,880747,0
1144898,779837,0
1156818,492740,0
1156818,825565,0
1156818,698951,0
1156818,584958,0
1156818,1246007,0
1156818,1458153,0
1156818,388398,0
1156818,316445,0
1156818,1072619,0
1156818,113275,0
1156818,1340322,0
1156818,946301,0
1156818,506547,0
1166535,217062,0
1166535,687124,0
1166535,737529,0
1166535,1195011,0
1166535,1210344,0
1166535,1495675,0
1166535,1371075,0
1168101,77151,0
1168101,721950,0
1168101,793206,0
1168101,967799,0
1168101,406141,0
1168101,364786,0
1168101,343729,0
1168101,62280,0
1168101,809846,0
1168101,844241,0
1168101,593694,0
1168101,223567,0
1168101,1319330,0
1168101,478364,0
1168101,294210,0
1168101,381020,0
1168101,165793,0
1168101,827606,0
1168101,1047106,0
1168101,1326822,0
1168101,1416131,0
1168101,68468,0
1168101,311498,0
1168101,1506949,0
1168101,575549,0
1168101,1438077,0
1168101,1037435,0
1168101,945033,0
1168101,208218,0
1168101,911047,0
1168101,824054,0
1168101,183368,0
1168101,256578,0
1168101,1210461,0
1183297,1435652,0
1183297,1440452,0
1183297,1342039,0
1194469,14448,0
1194469,284937,0
1194469,1247682,0
1194469,1440599,0
1194469,1572554,0
1194469,1438630,0
1194469,412725,0
1194469,904546,0
1194469,1076791,0
1194469,1027142,0
1194469,840651,0
1194469,1106614,0
1194469,31531,0
1194469,304118,0
1194469,1476386,0
1194469,1366643,0
1205191,697949,0
1205191,1018390,0
1205191,1438757,0
1205191,1580878,0
1205191,890643,0
1205191,1110454,0
1205191,199750,0
1205191,782317,0
1205191,191090,0
1205191,163957,0
1205191,340138,0
1205191,864893,0
1205191,947632,0
1205191,1094301,0
1210344,246650,0
1210344,598375,0
1210344,1195011,0
1210344,217062,0
1210344,704870,0
1210344,1299696,0
1210344,1440599,0
1210344,1473942,0
1210344,873242,0
1210344,289408,0
1210344,357866,0
1210344,545272,0
1210344,1005424,0
1210344,679153,0
1210344,724738,0
1210344,841615,0
1210344,1309899,0
1210344,130248,0
1210344,239258,0
1210344,842542,0
1210344,1409945,0
1210344,840651,0
1210344,665273,0
1210344,676019,0
1210344,1147245,0
1210344,54554,0
1210344,25059,0
1210344,1124774,0
1210344,1347065,0
1210344,907828,0
1210344,861305,0
1210344,1011604,0
1210344,1032146,0
1210344,349986,0
1210344,652633,0
1210344,493192,0
1210344,149070,0
1210344,352496,0
1210344,803751,0
1210344,528681,0
1210344,644928,0
1210344,1043603,0
1210344,1022609,0
1210344,1467726,0
1210344,1041716,0
1244245,45371,0
1244245,98356,0
1244245,240120,0
1244245,380949,0
1244245,603435,0
1244245,607344,0
1244245,713426,0
1244245,755473,0
1244245,1062352,0
1244245,1147418,0
1244245,697949,0
1244245,1285850,0
1244245,1389668,0
1244245,1447585,0
1244245,1537237,0
1244245,411177,0
1244245,1581363,0
1244245,861505,0
1244245,389078,0
1244245,62984,0
1244245,1288638,0
1249504,323648,0
1249504,553684,0
1249504,771131,0
1249504,1102626,0
1249504,704870,0
1249504,1359969,0
1249504,1440599,0
1249504,1580878,0
1249504,1325617,0
1249504,801274,0
1249504,1415268,0
1249504,1104246,0
1249504,853035,0
1249504,860760,0
1249504,865876,0
1249504,1420280,0
1249504,592022,0
1249504,197470,0
1249504,867832,0
1249504,697949,0
1249504,658481,0
1249504,353759,0
1249504,1294627,0
1264937,681715,0
1264937,1446505,0
1264937,490804,0
1264937,1019935,0
1264937,277159,0
1264937,8696,0
1264937,579209,0
1264937,833498,0
1264937,585303,0
1264937,217443,0
1264937,175022,0
1264937,282664,0
1264937,805491,0
1264937,678136,0
1281698,574836,0
1281698,1247535,0
1281698,1336126,0
1281698,1371075,0
1281698,1435652,0
1281698,1508780,0
1281698,751278,0
1282055,721093,0
1282055,22053,0
1282055,150855,0
1282055,1425976,0
1282055,1448901,0
1282055,1465186,0
1282055,1522729,0
1282055,1398219,0
1282055,568768,0
1282055,24125,0
1282055,1486643,0
1282055,435946,0
1282055,892133,0
1282055,342415,0
1282055,1318629,0
1282055,379882,0
1282055,1513940,0
1282055,669485,0
1282055,970605,0
1282055,15545,0
1282055,1022908,0
1282055,710537,0
1307154,1285850,0
1307154,1406623,0
1307154,1437461,0
1307154,1582716,0
1307154,132519,0
1307154,1116922,0
1307154,24791,0
1307154,827209,0
1307154,447592,0
1307154,151978,0
1307154,866864,0
1307154,955471,0
1336126,207265,0
1336126,211956,0
1336126,407534,0
1336126,737644,0
1336126,913853,0
1336126,985174,0
1336126,1016432,0
1336126,1090666,0
1336126,1357754,0
1336126,311851,0
1336126,1397610,0
1336126,331252,0
1336126,664193,0
1336126,1218207,0
1336126,367844,0
1336126,1075991,0
1336126,299884,0
1336126,945752,0
1336126,306240,0
1336126,84841,0
1336126,674380,0
1336126,751584,0
1336126,187181,0
1336126,560952,0
1336126,1529758,0
1336126,1261825,0
1336126,1274668,0
1336126,888150,0
1336126,1343723,0
1336126,1446505,0
1336126,442427,0
1336126,538528,0
1336126,716571,0
1336126,1035028,0
1336126,1415268,0
1336126,945033,0
1336126,269359,0
1336126,706055,0
1336126,750223,0
1336732,198894,0
1336732,382724,0
1336732,471865,0
1336732,760903,0
1336732,45385,0
1336732,462784,0
1336732,1195810,0
1336732,835152,0
1336732,1013928,0
1336732,1006779,0
1336732,481488,0
1336732,779117,0
1336732,15761,0
1336732,801274,0
1336732,917010,0
1336732,914829,0
1336732,1378103,0
1342039,290635,0
1342039,1402445,0
1342039,1143072,0
1342039,550049,0
1342039,1114446,0
1342039,1175787,0
1342039,28813,0
1342039,1447054,0
1342039,385035,0
1342039,1177223,0
1342039,560952,0
1342039,208147,0
1342039,400472,0
1364549,980459,0
1364549,1536310,0
1364549,1370331,0
1374575,577168,0
1374575,424070,0
1391141,721950,0
1391141,1358199,0
1391141,1507396,0
1391141,518038,0
1391141,1409215,0
1391141,652633,0
1391141,1557910,0
1391141,375514,0
1391141,888517,0
1391141,1063816,0
1391141,191136,0
1391141,662271,0
1391141,647674,0
1391141,176344,0
1425976,229569,0
1425976,340879,0
1425976,1076419,0
1425976,1221148,0
1425976,160639,0
1425976,1569667,0
1432031,77151,0
1432031,161437,0
1432031,406141,0
1432031,495451,0
1432031,642177,0
1432031,31566,0
1432031,150264,0
1432031,407534,0
1432031,517583,0
1432031,583567,0
1432031,671112,0
1432031,719428,0
1432031,771131,0
1432031,815525,0
1432031,846232,0
1432031,920959,0
1432031,1029561,0
1432031,1039492,0
1432031,1122017,0
1432031,1299696,0
1432031,1359969,0
1432031,1433743,0
1432031,1526831,0
1432031,1556986,0
1432031,1572554,0
1432031,1033312,0
1432031,536335,0
1432031,1088009,0
1432031,322056,0
1432031,944765,0
1432031,1114382,0
1432031,952327,0
1432031,539980,0
1432031,336174,0
1432031,1301915,0
1432031,858865,0
1432031,1442445,0
1432031,1447077,0
1432031,1248960,0
1432031,747119,0
1432031,664551,0
1432031,1097174,0
1432031,483642,0
1432031,1064509,0
1434743,293589,0
1434743,1412903,0
1434743,1131563,0
1434743,1438757,0
1434743,507439,0
1434743,1247964,0
1434743,1181429,0
1434743,1563045,0
1434743,1024723,0
1434743,945752,0
1434743,1322444,0
1434743,955471,0
1440599,526741,0
1440599,933638,0
1440599,1077378,0
1440599,1116559,0
1440599,835624,0
1440599,423014,0
1488582,261859,0
1488582,1345798,0
1488582,1508488,0
1488582,1510826,0
1488582,71555,0
1488582,506744,0
1488582,229569,0
1488582,1247535,0
1496427,251059,0
1496427,313571,0
1496427,333811,0
1496427,453089,0
1496427,672847,0
1496427,678136,0
1496427,713426,0
1496427,901849,0
1496427,912241,0
1496427,1320709,0
1496427,1424210,0
1496427,1573672,0
1496427,1272332,0
1496427,759283,0
1496427,244130,0
1496427,920134,0
1496427,660410,0
1496427,1554248,0
1496427,328725,0
1496427,1351871,0
1496427,1346380,0
1496427,699877,0
1496427,209932,0
1496427,244454,0
1496427,578118,0
1496427,736184,0
1496427,1129606,0
1496427,733091,0
1496427,1121721,0
1496427,1416291,0
1496427,677065,0
1496427,158016,0
1496427,336174,0
1496427,804950,0
1496427,207832,0
1496427,915114,0
1496427,1508780,0
1496427,758998,0
1496427,1518236,0
1496427,779135,0
1496427,981295,0
1496427,105520,0
1496427,1123357,0
1496427,929939,0
1496427,14448,0
1496427,624324,0
1496427,931859,0
1496427,60334,0
1496427,599342,0
1496427,1302810,0
1496427,659040,0
1496427,947846,0
1508488,31566,0
1508488,366030,0
1508488,553684,0
1508488,744880,0
1508488,868574,0
1508488,1311732,0
1508488,1422847,0
1508488,523828,0
1508488,373180,0
1508488,1358215,0
1508488,1037043,0
1508488,1026166,0
1508488,781802,0
1508488,1572216,0
1508488,706206,0
1508488,360401,0
1508488,606662,0
1508488,477665,0
1508488,1567043,0
1508488,1396676,0
1508488,1176071,0
1508488,112267,0
1508488,78880,0
1508488,1290189,0
1510826,223596,0
1510826,1249877,0
1510826,1417087,0
1510826,1581237,0
1510826,65832,0
1510826,1365615,0
1510826,1369668,0
1510826,1114446,0
1510826,387282,0
1510826,1444515,0
1528338,737644,0
1528338,772622,0
1528338,892671,0
1528338,1121856,0
1528338,1136818,0
1528338,733153,0
1528338,1087902,0
1528338,1230087,0
1528338,1230759,0
1528338,1431049,0
1528338,1477479,0
1528338,786859,0
1528338,697949,0
1528338,194869,0
1528338,587258,0
1528338,938106,0
1528338,1516665,0
1528338,393081,0
1528338,970605,0
1528338,1317513,0
1528338,773653,0
1528338,167891,0
1528338,955471,0
1528338,463334,0
1528338,979304,0
1528338,381288,0
1528338,1581986,0
1528338,366030,0
1528338,600665,0
1528338,1497699,0
1528338,218718,0
1528338,796325,0
1528338,373263,0
1528338,126197,0
1528338,1409344,0
1528338,1301792,0
1528338,138171,0
1533887,825565,0
1533887,1110072,0
1533887,1176071,0
1533887,1247682,0
1533887,1473942,0
1533887,688751,0
1533887,779135,0
1533887,226450,0
1533887,665822,0
1533887,354073,0
1533887,1192041,0
1533887,540386,0
1533887,541862,0
1533887,1256636,0
1533887,617865,0
1536310,427260,0
1536310,711572,0
1536310,846232,0
1536310,350380,0
1536310,446865,0
1536310,1064765,0
1536310,436937,0
1536310,1349636,0
1536310,1517009,0
1536310,20580,0
1536310,55733,0
1536310,1364867,0
1536310,1101030,0
1536310,943034,0
1536310,582565,0
1536310,986479,0
1536310,457527,0
1536310,785843,0
1536310,97665,0
1536310,942639,0
1536310,848280,0
1536310,746984,0
1536310,1084325,0
1536310,837108,0
1536310,454835,0
1580526,427260,0
1580526,650556,0
1580526,835019,0
1580526,94455,0
1580526,1119351,0
1580526,632391,0
1580526,732624,0
1580526,1128812,0
1580526,1253967,0
1580526,799546,0
1580526,446299,0
1580526,289053,0
1580526,1227228,0
1580526,118700,0
1580526,883112,0
1580526,78709,0
1580526,1167274,0
1580526,408054,0
1580526,1323709,0
1582719,406141,0
1582719,901849,0
1582719,1183864,0
1582719,10152,0
1582719,1249043,0
1582719,1248899,0
1582719,341803,0
1582719,351736,0
1582719,608654,0
1582719,1253030,0
1582719,579655,0
1582719,888150,0
1582719,68468,0
1582719,705505,0
1582719,370336,0
1582719,1044791,0
1582719,1416250,0
1582719,1405644,0
1582719,1266289,0
1582719,1473401,0
1582719,987291,0
1582719,396501,0
1582871,892671,0
1582871,88757,0
1582871,644225,0
1582871,812863,0
1582871,471527,0
1582871,1464921,0
1582871,16048,0
1582871,922454,0
1582871,624324,0
1582871,1440388,0
1582871,1587463,0
1582871,1340322,0
1582871,660366,0
1582871,349174,0
1582871,818580,0
1582871,838267,0
1587776,159401,0
1587776,366030,0
1587776,568641,0
1587776,1118940,0
6565,1434353,0
6565,1466821,0
1434353,1020027,0
1466821,1371151,0
1466821,1431750,0
1466821,194286,0
6603,298253,0
6603,411177,0
6603,506087,0
6603,525041,0
6603,796273,0
6603,809581,0
6603,858021,0
6603,1304564,0
6603,1271411,0
6603,1496561,0
6603,1389821,0
6603,1002990,0
6603,1012004,0
6603,863998,0
6603,198561,0
6603,1090666,0
6603,1092851,0
182899,203328,0
182899,331252,0
182899,748349,0
182899,1173029,0
182899,1278010,0
182899,1291845,0
182899,1275796,0
182899,1230679,0
182899,1318826,0
182899,791404,0
182899,1428983,0
182899,331155,0
182899,805491,0
182899,1171604,0
182899,605240,0
182899,1458153,0
182899,1336058,0
298253,779117,0
299343,203927,0
299343,208084,0
299343,331252,0
299343,781761,0
299343,890371,0
299343,900001,0
299343,1063816,0
299343,1227046,0
299343,1373606,0
299343,1383923,0
299343,1452727,0
299343,1476293,0
299343,1121670,0
299343,470705,0
299343,738112,0
299343,463334,0
299343,1473133,0
299343,1441094,0
299343,992100,0
299343,1534508,0
299343,548008,0
299343,1478022,0
299343,1581314,0
299343,85886,0
299343,1021749,0
411177,651661,0
411177,809581,0
411177,1465706,0
525041,666409,0
525041,1058140,0
525041,1221977,0
525041,1027139,0
525041,1351032,0
525041,499533,0
525041,577168,0
525041,246452,0
570348,68348,0
570348,264120,0
570348,345209,0
570348,396776,0
570348,818172,0
570348,1055153,0
570348,1058140,0
570348,1098325,0
570348,1445015,0
570348,1450907,0
570348,1453130,0
570348,1565771,0
570348,916729,0
570348,681931,0
570348,863998,0
570348,302030,0
570348,1034310,0
570348,45667,0
570348,615009,0
570348,973079,0
570348,132519,0
570348,791609,0
570348,325632,0
570348,968446,0
651661,170787,0
651661,403607,0
651661,523110,0
651661,167679,0
651661,371971,0
651661,543163,0
651661,867845,0
651661,1201626,0
651661,1271411,0
651661,1304564,0
651661,1027139,0
651661,1246126,0
651661,1278205,0
651661,1303729,0
651661,1199521,0
687217,346947,0
687217,213258,0
687217,805500,0
687217,1251856,0
687217,1485906,0
687217,1145188,0
687217,1460285,0
687217,217180,0
687217,611263,0
687217,1123035,0
687217,797155,0
796273,54987,0
796273,661498,0
796273,291094,0
796273,1385420,0
809581,229877,0
809581,270149,0
809581,337533,0
809581,1281384,0
809581,1287583,0
809581,1264205,0
809581,239018,0
809581,1122202,0
858021,294457,0
858021,627377,0
858021,1266194,0
1264088,307172,0
1264088,379882,0
1264088,428135,0
1264088,560952,0
1264088,733444,0
1264088,749482,0
1264088,1069127,0
1264088,1175787,0
1264088,1219199,0
1264088,1325770,0
1264088,1378103,0
1264088,533591,0
1264088,319751,0
1264088,406832,0
1264088,535913,0
1354518,1068743,0
1354518,1129972,0
1354518,1071560,0
1354518,1463109,0
1354518,303349,0
1354518,891988,0
1354518,266014,0
1354518,830084,0
1354518,1493872,0
1354518,828822,0
1354518,230112,0
1523498,203328,0
1523498,1081805,0
1523498,1278010,0
1523498,1397463,0
1523498,1411300,0
1523498,519480,0
1523498,1073434,0
1523498,143793,0
1523498,1167686,0
1523498,322663,0
1523498,483997,0
1523498,818772,0
6714,226450,0
226450,1416250,0
226450,1078351,0
6716,329030,0
6716,474956,0
6716,1315662,0
6716,1147201,0
6716,933638,0
329030,216477,0
329030,325683,0
329030,403669,0
329030,1229194,0
329030,609706,0
329030,393508,0
329030,585796,0
329030,362045,0
461774,620129,0
461774,211367,0
474956,241441,0
474956,273700,0
474956,441727,0
474956,590246,0
474956,667688,0
474956,1099397,0
474956,1152664,0
474956,1166768,0
474956,1323144,0
474956,1340299,0
474956,1403307,0
474956,1403909,0
474956,1440666,0
474956,1058140,0
474956,1167274,0
474956,1330496,0
474956,271569,0
