node1,node2,network
77686,443390,0
77686,498159,0
77686,601057,0
77686,1204568,0
77686,1206395,0
77686,1223613,0
77686,1234820,0
77686,1257035,0
77686,1431269,0
77742,1110,0
77919,1366,0
77919,1225712,0
77949,69099,0
77949,118210,0
77949,150993,0
77949,159098,0
77949,183368,0
77949,200352,0
77949,900046,0
77949,1025998,0
77949,1074729,0
77968,18384,0
77968,29239,0
77968,33375,0
77968,37630,0
77968,44319,0
77968,57667,0
77968,187442,0
77968,310191,0
77968,321789,0
77968,474656,0
77968,524970,0
77968,553916,0
77968,578682,0
77968,693740,0
77968,812127,0
77968,820906,0
77968,894055,0
77968,945424,0
77968,962111,0
77968,981920,0
77968,991484,0
77968,1008718,0
77968,1046888,0
77968,1128462,0
77968,1580675,0
77968,1585441,0
77985,765786,0
77985,882084,0
78091,64468,0
78091,887325,0
78091,1024435,0
78091,1573631,0
78527,1008718,0
79053,956949,0
79053,974549,0
79053,1044272,0
79066,33534,0
79066,1011067,0
79390,297418,0
79390,550658,0
79390,713484,0
79390,841702,0
79390,936335,0
79390,1126720,0
79390,1409581,0
79390,1461821,0
79746,1213532,0
79832,87085,0
79905,516288,0
79905,754273,0
79905,1330719,0
80372,664984,0
80372,963066,0
80372,1023943,0
80372,1516745,0
80415,886047,0
80489,22980,0
80489,159076,0
80489,276427,0
80489,529951,0
80489,599015,0
80489,750431,0
80593,805053,0
80593,1336876,0
80724,114802,0
80724,242972,0
80724,337779,0
80724,379762,0
80724,393000,0
80724,895574,0
80724,985552,0
80724,1027084,0
80724,1110503,0
80724,1355604,0
80724,1420488,0
80724,1431269,0
80841,263574,0
80841,442903,0
80841,979919,0
80918,344114,0
80918,481877,0
80942,867592,0
81327,291873,0
81592,784648,0
81592,1272946,0
81592,1362577,0
81592,1562478,0
81656,793055,0
81656,1040350,0
81794,548359,0
81794,1006570,0
81794,1384530,0
82371,246162,0
82371,1025998,0
82530,150993,0
82530,352613,0
82530,389079,0
82530,406832,0
82530,479047,0
82530,586759,0
82530,649512,0
82530,760182,0
82530,1017907,0
82530,1094088,0
82530,1191476,0
82530,1262621,0
82530,1265600,0
82530,1354211,0
82668,776143,0
82668,898814,0
82668,1236202,0
82668,1450897,0
83496,330388,0
83496,547358,0
83521,394118,0
83521,408228,0
83521,831726,0
83650,131953,0
83650,800882,0
83650,1235881,0
83650,1560103,0
83832,1272946,0
83983,676352,0
84136,53785,0
84136,106179,0
84136,135502,0
84136,235454,0
84136,242972,0
84136,412943,0
84136,579622,0
84136,668347,0
84136,754860,0
84136,776769,0
84136,819585,0
84136,820610,0
84136,974042,0
84136,1227617,0
84136,1234378,0
84136,1466882,0
84136,1515840,0
84401,604052,0
84401,820063,0
84401,1575479,0
84406,136623,0
84406,597538,0
84406,1055685,0
84460,204906,0
84460,308778,0
84460,666081,0
84460,826846,0
84460,1155720,0
84460,1567821,0
85745,263620,0
85745,610788,0
86095,993481,0
86095,1519284,0
86179,200434,0
86179,1303825,0
86288,306298,0
86288,591371,0
86288,1308088,0
86447,368156,0
86447,773093,0
86447,1390959,0
86545,90281,0
86545,535908,0
86623,340878,0
86623,1024255,0
86623,1141172,0
86849,106885,0
87029,339252,0
87085,79832,0
87085,718098,0
87569,293149,0
87569,340433,0
87569,580787,0
87569,773322,0
87569,795822,0
87569,1188100,0
87569,1477342,0
87705,67497,0
87705,101530,0
87705,290801,0
87705,379342,0
87705,494068,0
87705,544269,0
87705,945424,0
87705,962111,0
87705,1344369,0
87705,1386297,0
87705,1511370,0
88873,71442,0
88873,98626,0
88873,231190,0
88873,289969,0
88873,392886,0
88873,462495,0
88873,664552,0
88873,675035,0
88873,826959,0
88873,944246,0
88873,1575404,0
89270,859832,0
89270,1482807,0
89415,835905,0
89881,262930,0
89881,549226,0
89881,571509,0
89881,790701,0
89881,951418,0
89881,1097764,0
89881,1098047,0
89881,1420317,0
89941,64826,0
89941,141733,0
89941,184305,0
89941,257551,0
89941,261258,0
89941,403253,0
89941,568723,0
89941,611695,0
89941,700530,0
89941,723288,0
89941,744429,0
89941,813329,0
89941,853209,0
89941,898518,0
89941,1032096,0
89941,1120868,0
89941,1174129,0
89941,1190503,0
89941,1262495,0
89941,1305928,0
89941,1516993,0
90281,86545,0
90281,302047,0
90281,705875,0
90281,730107,0
90281,892960,0
90326,90983,0
90326,108198,0
90376,46546,0
90376,996754,0
90376,1465315,0
90378,1319847,0
90386,223982,0
90386,1155906,0
90386,1358868,0
90805,31704,0
90805,651434,0
90805,673976,0
90805,798991,0
90805,802661,0
90805,823144,0
90805,1426560,0
90983,90326,0
91095,892960,0
91095,1144269,0
91095,1475601,0
91095,1551430,0
91605,203843,0
91605,1451586,0
91614,133979,0
91614,152709,0
91614,231495,0
91614,257250,0
91614,309698,0
91614,557870,0
91614,774135,0
91614,798991,0
91614,802661,0
91614,811964,0
91614,871989,0
91614,877611,0
91614,950421,0
91614,1023194,0
91614,1110503,0
91614,1422026,0
91614,1451178,0
91614,1519324,0
91666,541708,0
91666,1503077,0
91769,566470,0
91769,1485432,0
91863,162135,0
92070,1320086,0
92129,685224,0
92129,1254924,0
92248,583334,0
92405,729318,0
92405,1002751,0
92558,231273,0
92558,618693,0
92829,896322,0
93173,240621,0
93173,256578,0
93173,393000,0
93173,395566,0
93173,503051,0
93173,536119,0
93173,653544,0
93173,660301,0
93173,736671,0
93173,779837,0
93173,901621,0
93173,985552,0
93173,1110503,0
93173,1168858,0
93173,1437830,0
93173,1542031,0
93231,347965,0
93486,7454,0
93486,625639,0
93903,211625,0
93903,866964,0
93903,1560103,0
93970,223022,0
93970,815309,0
93970,1345274,0
94205,339502,0
94205,1235460,0
94353,650444,0
94536,1457025,0
94584,294281,0
94584,1009142,0
94821,935148,0
94821,1297795,0
94825,1400754,0
94935,1481900,0
94935,1558783,0
94952,1125968,0
95102,21608,0
95102,432041,0
95102,614290,0
95102,782221,0
95102,1129419,0
95102,1429495,0
95325,260589,0
95341,50409,0
95341,172250,0
95955,744696,0
95955,996601,0
96051,59297,0
96051,123962,0
96051,214559,0
96051,443209,0
96051,470379,0
96051,542410,0
96051,569831,0
96051,673753,0
96051,760090,0
96051,1270558,0
96051,1289503,0
96051,1543276,0
96051,1552800,0
96115,1170128,0
96115,1382206,0
96408,1531296,0
96408,1564334,0
96604,898518,0
96778,443958,0
96827,764619,0
97672,113517,0
97672,182936,0
97672,201203,0
97672,357866,0
97672,427686,0
97672,494068,0
97672,572373,0
97672,591534,0
97672,615569,0
97672,791765,0
97672,854884,0
97672,1027628,0
97672,1183717,0
97672,1271477,0
97714,68072,0
97714,823144,0
97877,293455,0
98093,455772,0
98093,922494,0
98346,42257,0
98346,134258,0
98346,819863,0
98346,1512302,0
98626,1366,0
98626,33325,0
98626,71442,0
98626,88873,0
98626,107872,0
98626,118645,0
98626,169729,0
98626,181697,0
98626,231190,0
98626,269784,0
98626,289969,0
98626,354616,0
98626,366097,0
98626,368377,0
98626,396554,0
98626,460372,0
98626,462495,0
98626,496169,0
98626,498028,0
98626,528519,0
98626,545075,0
98626,557414,0
98626,581571,0
98626,664552,0
98626,670682,0
98626,715607,0
98626,868946,0
98626,902245,0
98626,933901,0
98626,1115669,0
98626,1178233,0
98626,1413209,0
98626,1443022,0
98626,1491295,0
98626,1546330,0
99000,694163,0
99000,814543,0
99000,1050170,0
99354,63076,0
99354,148785,0
99354,310838,0
99354,784022,0
99354,989564,0
99354,1177720,0
99354,1213450,0
99354,1265273,0
99446,305390,0
99446,456703,0
99446,684281,0
99446,1216986,0
99809,762353,0
99809,1503708,0
101089,71147,0
101089,1035950,0
101089,1064903,0
101132,288866,0
101132,544269,0
101477,1176068,0
101530,87705,0
101530,533501,0
101530,945424,0
101530,1386297,0
101567,11854,0
101567,46494,0
101567,169171,0
101567,199766,0
101567,288204,0
101567,535428,0
101567,667166,0
101567,820906,0
101567,945424,0
101567,1008718,0
101567,1063796,0
101726,67158,0
101817,155103,0
101817,161830,0
101817,247934,0
101817,319557,0
101817,351154,0
101817,390983,0
101817,430097,0
101817,457527,0
101817,461118,0
101817,573034,0
101817,585183,0
101817,746130,0
101817,774135,0
101817,802680,0
101817,882422,0
101817,985575,0
101817,1006458,0
101817,1009157,0
101817,1061290,0
101817,1206395,0
101817,1338486,0
101817,1462731,0
101929,13475,0
101929,473191,0
101929,598550,0
101929,883311,0
101929,985552,0
101929,1488336,0
103372,62590,0
103873,123372,0
103873,367269,0
103873,443390,0
103873,798202,0
103873,1087507,0
103873,1114229,0
103873,1346236,0
104009,50510,0
104105,257926,0
104105,904661,0
104370,8064,0
104370,29301,0
104370,172882,0
104370,174591,0
104370,221682,0
104370,261056,0
104370,368163,0
104370,377421,0
104370,448198,0
104370,455071,0
104370,516012,0
104370,731522,0
104370,941521,0
104370,1082711,0
104370,1102287,0
104370,1187762,0
104370,1222728,0
104370,1429495,0
104370,1514720,0
104437,320748,0
104437,1013869,0
104437,1163088,0
104613,402555,0
104649,377874,0
105241,1083661,0
105459,1030874,0
105520,32956,0
105520,113469,0
105520,126402,0
105520,267335,0
105520,267955,0
105520,744364,0
105520,761246,0
105520,798202,0
105520,1297273,0
105520,1438341,0
105520,1486568,0
105537,1334829,0
105537,1386025,0
105602,750043,0
105602,750223,0
105813,975429,0
106038,243249,0
106038,323161,0
106038,612565,0
106038,617944,0
106038,750223,0
106038,1182426,0
106038,1346103,0
106038,1360494,0
106038,1431269,0
106179,15227,0
106179,706429,0
106179,819585,0
106179,1227617,0
106179,1253521,0
106179,1301974,0
106255,318676,0
106255,1526031,0
106885,86849,0
106885,1564301,0
106905,1404663,0
106907,245777,0
107071,860222,0
107186,705724,0
107424,351288,0
107424,442574,0
107424,633700,0
107424,668119,0
107424,688859,0
107424,1300198,0
107424,1511139,0
107464,142057,0
107464,147066,0
107464,223282,0
107464,446603,0
107464,479778,0
107464,502251,0
107464,623579,0
107464,1308088,0
107464,1379246,0
107464,1464746,0
107464,1551084,0
107639,419045,0
107639,665640,0
107872,1366,0
107872,98626,0
107872,175513,0
107872,460372,0
107872,528519,0
107872,545075,0
107872,1341525,0
108110,1366,0
108110,181697,0
108110,231190,0
108110,269784,0
108110,354616,0
108110,396554,0
108110,460372,0
108110,466123,0
108110,613042,0
108110,933901,0
108110,980268,0
108110,1115669,0
108110,1341525,0
108110,1403244,0
108110,1476360,0
108110,1546330,0
108110,1564301,0
108198,90326,0
108198,1203883,0
108609,1216765,0
108835,1450897,0
108922,406221,0
108922,699323,0
109020,1450847,0
109085,299453,0
109085,305294,0
109085,392739,0
109085,410266,0
109085,467562,0
109085,618693,0
109085,694526,0
109085,694620,0
109085,841936,0
109085,1154230,0
109085,1191339,0
109085,1387406,0
109085,1413318,0
109085,1420482,0
109085,1567906,0
109091,702829,0
109123,215517,0
109123,271179,0
109152,59297,0
109152,214559,0
109152,470379,0
109152,542410,0
109152,569831,0
109152,760090,0
109152,800882,0
109152,806127,0
109152,870678,0
109152,996754,0
109152,1270558,0
109152,1289503,0
109152,1302275,0
109152,1455914,0
109152,1543276,0
109514,45245,0
109514,279199,0
109514,310474,0
109514,554949,0
109514,618693,0
109514,781666,0
109514,815213,0
109514,887150,0
109514,951149,0
109514,981205,0
109514,1067683,0
109514,1314668,0
109514,1564334,0
109514,1579568,0
109570,309584,0
109570,753836,0
109570,807154,0
109570,1451178,0
109817,1504057,0
109817,1542089,0
109817,1559748,0
110198,422754,0
110198,1240020,0
110329,718196,0
110329,1011164,0
110329,1564645,0
110482,1300198,0
110646,192154,0
110646,962696,0
110646,1132234,0
110738,523161,0
110738,1572024,0
110976,823497,0
111020,200352,0
111020,381386,0
111020,880423,0
111020,907132,0
111222,303542,0
111222,406832,0
111222,479047,0
111222,534278,0
111222,598113,0
111222,742667,0
111222,827609,0
111222,863929,0
111222,879060,0
111222,883275,0
111222,1017907,0
111222,1017970,0
111222,1564452,0
111222,1570847,0
111222,1573651,0
111365,974314,0
111365,1084517,0
111471,799876,0
111471,1400917,0
111490,1335,0
111490,11577,0
111490,77686,0
111490,248616,0
111490,273738,0
111490,297872,0
111490,492364,0
111490,536082,0
111490,592095,0
111490,825785,0
111490,996197,0
111490,1146144,0
111490,1176618,0
111490,1204568,0
111490,1219478,0
111490,1223613,0
111490,1234378,0
111490,1234820,0
111490,1346236,0
111490,1464968,0
112301,1564487,0
112618,37630,0
112618,67497,0
112618,72956,0
112618,125757,0
112618,578682,0
112618,583813,0
112618,891043,0
112618,989434,0
112618,1044575,0
112618,1583082,0
112619,713816,0
112619,1416697,0
112746,29301,0
112746,173938,0
112746,440630,0
112746,507244,0
112746,657455,0
112746,993481,0
112746,1106081,0
112746,1519284,0
112900,1074044,0
112980,33375,0
112980,266195,0
112980,672474,0
112980,917204,0
112980,1093800,0
112980,1114475,0
112980,1141127,0
112980,1481820,0
112980,1528207,0
113077,1110503,0
113124,217709,0
113124,616141,0
113124,832461,0
113124,974314,0
113124,1084517,0
113124,1510740,0
113469,4523,0
113469,105520,0
113469,235454,0
113469,267335,0
113469,373038,0
113469,746943,0
113469,761246,0
113469,892441,0
113469,945121,0
113469,1077760,0
113469,1191201,0
113469,1297273,0
113469,1438341,0
113469,1439677,0
113474,64826,0
113474,842919,0
113517,97672,0
113517,357866,0
113517,414417,0
113517,420908,0
113517,438893,0
113517,572373,0
113517,854884,0
113517,1235926,0
113517,1354731,0
113517,1420987,0
113517,1438224,0
113614,1120208,0
113614,1520758,0
113625,496169,0
113828,1172798,0
113828,1351962,0
113909,263620,0
113909,323111,0
113909,374956,0
113909,697186,0
113909,1190801,0
113909,1473912,0
113909,1521237,0
114022,126490,0
114022,795736,0
114022,1587581,0
114116,538591,0
114116,742461,0
114198,571636,0
114198,817268,0
114198,1542396,0
114437,15355,0
114437,75936,0
114437,248505,0
114437,256671,0
114437,284135,0
114437,351932,0
114437,437070,0
114437,446603,0
114437,576934,0
114437,580906,0
114437,623579,0
114437,732094,0
114437,755929,0
114437,768325,0
114437,863340,0
114437,929014,0
114437,976963,0
114437,995151,0
114437,1123862,0
114437,1129772,0
114437,1312166,0
114437,1339474,0
114437,1379246,0
114437,1396273,0
114437,1469991,0
114437,1499403,0
114437,1551084,0
114437,1560630,0
114759,435965,0
114759,1166163,0
114802,80724,0
114802,802661,0
114802,1355604,0
115566,37128,0
115566,37889,0
115566,135239,0
115566,237043,0
115566,255925,0
115566,392739,0
115566,421088,0
115566,467562,0
115566,618693,0
115566,694526,0
115566,807451,0
115566,1154230,0
115566,1191339,0
115566,1387406,0
115566,1413318,0
115566,1531685,0
115594,1061686,0
115594,1163051,0
115594,1463616,0
115618,1515988,0
116078,20400,0
116078,701596,0
116078,783398,0
116078,1178120,0
116089,842126,0
116089,1012908,0
116669,75936,0
116669,120803,0
116669,151451,0
116669,265970,0
116669,381315,0
116669,580906,0
116669,968606,0
116669,1129772,0
116669,1319614,0
116669,1482802,0
116669,1569935,0
116754,59774,0
116754,798303,0
116754,802065,0
116754,1018878,0
116825,1219266,0
116825,1424324,0
116825,1499981,0
116825,1548451,0
116848,934838,0
116848,1585441,0
117140,39835,0
117140,415362,0
117140,454578,0
117140,514545,0
117140,1082272,0
117140,1417237,0
117223,1335,0
117223,139982,0
117223,304303,0
117223,592095,0
117223,710986,0
117223,761339,0
117223,996197,0
117223,1058999,0
117223,1131934,0
117223,1191090,0
117223,1207294,0
117223,1223613,0
117223,1234378,0
117223,1275398,0
117223,1372586,0
117448,468487,0
117448,848333,0
117448,1496246,0
117516,601523,0
117516,1253384,0
117603,1142513,0
117603,1336153,0
117603,1438766,0
117603,1503721,0
117919,586410,0
117919,741905,0
117919,790544,0
117919,841027,0
117919,1535350,0
118117,223062,0
118117,352339,0
118117,365820,0
118117,415228,0
118210,699212,0
118210,733816,0
118210,790701,0
118210,1093800,0
118227,203909,0
118227,333098,0
118390,540275,0
118390,729496,0
118390,745392,0
118390,756126,0
118390,1490854,0
118515,697154,0
118515,896475,0
118515,1382289,0
118571,1267783,0
118571,1574820,0
118645,30544,0
118645,71442,0
118645,98626,0
118645,175513,0
118645,181697,0
118645,260470,0
118645,269784,0
118645,274798,0
118645,715607,0
118645,826959,0
118645,1341525,0
118645,1351182,0
118645,1503949,0
119019,516288,0
119019,908063,0
119067,415090,0
119067,634846,0
119067,691454,0
119080,180313,0
119080,576402,0
119080,758815,0
119080,936987,0
119080,1018543,0
119080,1275839,0
119080,1366958,0
119080,1559797,0
119470,21608,0
119470,1241000,0
119560,364689,0
119560,438893,0
119560,533612,0
119560,823144,0
119950,507675,0
119950,951068,0
119950,1462092,0
120314,549226,0
120314,572409,0
120342,1090701,0
120342,1393411,0
120709,604045,0
120709,723653,0
120709,932145,0
120709,1402435,0
120709,1560103,0
120803,116669,0
121286,59622,0
121286,71989,0
121286,672474,0
121286,823144,0
121286,1067247,0
121286,1205140,0
121286,1330910,0
121286,1450618,0
121657,73942,0
121657,144489,0
121657,428998,0
121657,612386,0
121666,1096251,0
121666,1114915,0
121845,10332,0
121845,1310222,0
122019,155093,0
122019,677425,0
122019,1309066,0
122452,555400,0
122452,586240,0
122452,776784,0
122452,896475,0
122452,1423086,0
122467,1148646,0
122759,180820,0
122837,330361,0
122837,1042997,0
122853,253616,0
122853,459610,0
122853,567054,0
122853,573689,0
122853,623579,0
122853,688506,0
122853,794291,0
122853,801705,0
122853,995151,0
122853,1092844,0
122853,1105713,0
122853,1123862,0
122853,1193048,0
122853,1264013,0
122853,1339474,0
122853,1358950,0
122853,1364337,0
122853,1373851,0
122853,1396273,0
122853,1495218,0
122853,1551084,0
122853,1558275,0
122853,1582514,0
123372,52286,0
123372,103873,0
123372,310893,0
123372,367269,0
123372,443390,0
123372,449653,0
123372,798202,0
123372,1111208,0
123372,1176618,0
123372,1234820,0
123372,1344119,0
123372,1368815,0
123372,1372586,0
123372,1464968,0
123372,1496225,0
123843,28811,0
123843,276280,0
123843,987768,0
123897,976900,0
123962,96051,0
123962,126745,0
123962,443209,0
123962,496919,0
123962,709518,0
123962,733142,0
123962,786151,0
123962,1330374,0
123962,1586327,0
124184,1435695,0
124184,1480659,0
124492,604045,0
124492,661446,0
124492,667477,0
124492,667905,0
124492,723653,0
124492,932145,0
124492,1379726,0
124492,1498306,0
124492,1539774,0
124579,425251,0
124579,689239,0
124579,1078132,0
124719,325635,0
124719,336358,0
124719,406404,0
124719,463056,0
124719,625243,0
124719,701596,0
124719,783398,0
124719,995482,0
124719,1018006,0
124719,1342506,0
124719,1440786,0
124719,1477747,0
124893,930489,0
124893,1578255,0
124932,5065,0
124932,160466,0
124932,468023,0
124932,792483,0
124932,1471854,0
125183,670503,0
125183,783308,0
125183,949709,0
125183,1116584,0
125183,1142210,0
125183,1437531,0
125757,112618,0
125757,1044575,0
125915,752725,0
125915,834866,0
125915,1288670,0
125915,1393112,0
125957,230243,0
126380,313351,0
126380,541831,0
126380,603739,0
126380,813860,0
126380,1161662,0
126380,1458385,0
126389,217514,0
126389,375910,0
126389,611592,0
126389,612589,0
126389,697169,0
126389,750470,0
126389,917073,0
126389,1096802,0
126389,1144575,0
126389,1266934,0
126389,1400917,0
126389,1405321,0
126402,105520,0
126402,524083,0
126402,761246,0
126402,798303,0
126402,1001931,0
126402,1262621,0
126490,114022,0
126490,598935,0
126490,795736,0
126490,1587581,0
126555,1407203,0
126555,1428697,0
126742,404645,0
126742,452128,0
126742,1313344,0
126742,1416404,0
126745,123962,0
126745,657455,0
126777,490330,0
126777,1148058,0
127532,214695,0
127532,892295,0
127532,1340752,0
127606,487691,0
128194,247934,0
128194,807885,0
128194,1492215,0
128318,254563,0
128318,964938,0
128318,1406777,0
128318,1457446,0
128395,1139755,0
129153,249646,0
129165,183967,0
129273,816560,0
129273,1318159,0
129273,1509760,0
129454,36879,0
129454,77185,0
129454,150993,0
129454,545234,0
129454,649512,0
129454,1331361,0
129454,1345205,0
129454,1387977,0
129485,70257,0
129485,602513,0
129485,1485512,0
129548,353307,0
129548,421642,0
129548,494068,0
129548,513318,0
129548,804991,0
129548,839974,0
129548,945424,0
129548,1001133,0
129548,1128462,0
129548,1439847,0
129838,19203,0
129838,140424,0
129838,1024849,0
129838,1330050,0
129838,1421558,0
129920,1019289,0
129957,344388,0
129957,1367106,0
130067,124492,0
130067,289547,0
130067,661446,0
130067,667477,0
130067,977278,0
130067,1289382,0
130067,1422972,0
130067,1482839,0
130131,1305188,0
130229,442574,0
130229,633700,0
130229,701593,0
130229,1362953,0
130229,1511139,0
130421,411461,0
130421,892842,0
130421,1012970,0
